name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Gradientboostingclassifier Component 1,0.9844,0.921210281967195,0.05673588909973661,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,23.151176600018516,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-gradientboostingclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-gradientboostingclassifier_applier_component', 'component-data_writer_component']"
Histgradientboostingclassifier Component 0,0.98296,0.9803288275585713,0.04216353896319728,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,16.154723800020292,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-histgradientboostingclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-histgradientboostingclassifier_applier_component', 'component-data_writer_component']"
Histgradientboostingclassifier Component 1,0.98968,0.9797626146463356,0.02956660184156238,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,17.63944229995832,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-histgradientboostingclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-histgradientboostingclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 0,0.98288,0.9775216514751398,0.037596479286476005,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,14.248862500069663,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 1,0.98264,0.9678916309717338,0.04249481785151957,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,15.258186800172552,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 2,0.9828,0.9736898042620934,0.039794109153537205,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,19.222748899832368,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 3,0.98112,0.9690450623016794,0.04418959410494464,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,19.318062599981204,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 4,0.98184,0.969502554046686,0.043166654069634,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,14.156304899835959,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 5,0.98088,0.9624910293173681,0.047451096195320536,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,13.498809299897403,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 6,0.98576,0.9770628156565657,0.033377572029163756,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,19.116849899990484,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
