name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Nearestcentroid Component 0,0.6157024793388429,0.7435213032581454,0.7222787144659092,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.650920300045982,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nearestcentroid_component', 'component-minmaxscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 1,0.7619834710743801,0.8829021190122075,0.4644491891617985,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.320381299825385,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nearestcentroid_component', 'component-quantiletransformer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 2,0.6181818181818182,0.7490124350620483,0.6997290574887681,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2642944999970496,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nearestcentroid_component', 'component-maxabsscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 3,0.6735537190082644,0.7052674363957373,0.8483376365050082,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.0668017000425607,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nearestcentroid_component', 'component-normalizer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 4,0.6363636363636364,0.7538364515450915,0.7095112753533004,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.111939800204709,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nearestcentroid_component', 'component-robustscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nusvc Component 0,-1,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.1296316001098603,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nusvc_component', 'component-minmaxscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 1,-1,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.028728500008583,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nusvc_component', 'component-quantiletransformer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 2,-1,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.976697300095111,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nusvc_component', 'component-maxabsscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 3,-1,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.058898000046611,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nusvc_component', 'component-normalizer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 4,-1,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.1456669999752194,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nusvc_component', 'component-robustscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 0,0.06611570247933884,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.232700299937278,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-passiveaggressiveclassifier_component', 'component-minmaxscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 1,0.9801652892561984,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.6752172999549657,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-passiveaggressiveclassifier_component', 'component-quantiletransformer_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
