name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Radiusneighborsclassifier Component 6,1.0,1.0,2.220446049250313e-16,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.548966400092468,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-radiusneighborsclassifier_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 7,0.696,0.5,0.6142154941618896,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.613976099994034,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-radiusneighborsclassifier_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 8,0.992,0.9998573975044563,0.011090354888959344,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.540572100086138,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-radiusneighborsclassifier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 9,1.0,1.0,2.220446049250313e-16,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.512254800181836,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-radiusneighborsclassifier_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Randomforestclassifier Component 0,1.0,1.0,0.13718058025137714,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.041632500011474,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-randomforestclassifier_component', 'component-ordinalencoder_applier_component', 'component-randomforestclassifier_applier_component', 'component-data_writer_component']"
Randomforestclassifier Component 1,1.0,1.0,0.16453448694630463,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.2632182999514043,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-randomforestclassifier_component', 'component-onehotencoder_applier_component', 'component-randomforestclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 0,0.76,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.06835879990831,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-ridgeclassifier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 1,0.704,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.2464333998505026,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-ridgeclassifier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 2,0.8,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0417096000164747,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-ridgeclassifier_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 3,0.812,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0538179001305252,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-ridgeclassifier_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 4,0.788,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0684120000805706,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-ridgeclassifier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 5,0.68,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.982572300126776,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-ridgeclassifier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 6,0.88,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.929238999960944,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-ridgeclassifier_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 7,0.692,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.123090900015086,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-ridgeclassifier_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 8,0.68,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.874020100105554,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-ridgeclassifier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 9,0.816,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.011702800169587,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-ridgeclassifier_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 0,0.748,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.282130900071934,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-ridgeclassifiercv_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 1,0.692,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.9284795001149178,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-ridgeclassifiercv_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 2,0.74,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.9441701001487672,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-ridgeclassifiercv_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 3,0.704,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.995137899881229,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-ridgeclassifiercv_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 4,0.744,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0256633998360485,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-ridgeclassifiercv_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 5,0.808,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.8646108999382704,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-ridgeclassifiercv_component', 'component-onehotencoder_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Selftrainingclassifier Component 0,-1,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.2112340999301523,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-selftrainingclassifier_component', 'component-selftrainingclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 0,0.716,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.2149857999756932,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-sgdclassifier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 1,0.656,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.004048200091347,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-sgdclassifier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 2,0.608,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.011460900073871,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-sgdclassifier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 3,0.276,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.891268700128421,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-sgdclassifier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 4,0.72,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0917243999429047,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-sgdclassifier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 5,0.64,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.9330039999913424,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-sgdclassifier_component', 'component-onehotencoder_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
