name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Lineardiscriminantanalysis Component 1,0.7409326424870466,0.8033747181255021,0.48762295343447004,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.76126529998146,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-lineardiscriminantanalysis_component', 'component-normalizer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 2,0.7431532198371577,0.8007951578447661,0.48017962807929887,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6746259999927133,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-lineardiscriminantanalysis_component', 'component-robustscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Linearsvc Component 0,0.7468541820873427,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.8449932001531124,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-linearsvc_component', 'component-minmaxscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 1,0.7616580310880829,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.7111487998627126,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-linearsvc_component', 'component-quantiletransformer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 2,0.7535159141376758,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.804083100054413,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-linearsvc_component', 'component-maxabsscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 3,0.7498149518874907,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,3.4298000000417233,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-linearsvc_component', 'component-normalizer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 4,0.7594374537379719,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.7582479000557214,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-linearsvc_component', 'component-robustscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Logisticregression Component 0,0.7594374537379719,0.8303601174363887,0.4594850330159012,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,3.0705874001141638,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregression_component', 'component-minmaxscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 1,0.7298297557364914,0.785826947903219,0.5020216596728826,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4978493000380695,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregression_component', 'component-quantiletransformer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 2,0.7527757216876387,0.8254677471704829,0.4598446007380293,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6061801998876035,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregression_component', 'component-maxabsscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
