name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Histgradientboostingclassifier Component 0,1.0,1.0,0.00036304081164717056,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,5.5714225000701845,"['component-csv_reader_component', 'component-data_partition_component', 'component-histgradientboostingclassifier_component', 'component-histgradientboostingclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 0,0.9463722397476341,0.9532428355957768,0.11014647764681797,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,4.3878721001092345,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-kneighborsclassifier_component', 'component-minmaxscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 1,0.9652996845425867,0.971900826446281,0.07809895454778353,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,4.452624599914998,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-kneighborsclassifier_component', 'component-quantiletransformer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 2,0.9605678233438486,0.9590755897929706,0.0904201272462973,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,4.1307186998892576,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-kneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 3,0.943217665615142,0.9504214729370009,0.12604683154954716,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,4.149578999960795,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-kneighborsclassifier_component', 'component-normalizer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 4,0.9589905362776026,0.9616963970328506,0.10018189926679395,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.9975342000834644,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-kneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Labelpropagation Component 0,1.0,1.0,0.0002306913988386915,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6651043000165373,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelpropagation_component', 'component-minmaxscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 1,1.0,1.0,6.619638191510935e-09,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.744650299893692,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelpropagation_component', 'component-quantiletransformer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 2,1.0,1.0,6.699724182877009e-05,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.710650800028816,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelpropagation_component', 'component-maxabsscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 3,0.9400630914826499,0.7483663016601907,0.2267183230555849,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.8832503999583423,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelpropagation_component', 'component-normalizer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 4,1.0,1.0,2.220446049250313e-16,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.9386990999337286,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelpropagation_component', 'component-robustscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelspreading Component 0,1.0,1.0,0.010385069108186264,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.818945199949667,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelspreading_component', 'component-minmaxscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 1,1.0,1.0,0.007244388104103967,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7552782997954637,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelspreading_component', 'component-quantiletransformer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 2,1.0,1.0,0.009641489251008167,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.821293900022283,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 3,0.9242902208201893,0.7017562571103526,0.2681137151479281,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.681779299862683,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
